1725580800000000000,BUY,1.1111111640930176,1.0,MARKET,ord_fx.EURUSD_439
1725580800000000000,SELL,53948.75390625,1.0,MARKET,ord_crypto.BTC-USD_614
1725580800000000000,BUY,397.96185302734375,1.0,MARKET,ord_equities.MSFT_421
1725667199999999999,BUY,54139.6875,1.0,LIMIT,lp_crypto.BTC-USD_615
1725667200000000000,SELL,54139.6875,1.0,MARKET,ord_crypto.BTC-USD_615
1725753599999999999,SELL,54841.56640625,2.0,LIMIT,lp_crypto.BTC-USD_616
1725753600000000000,BUY,54841.56640625,2.0,MARKET,ord_crypto.BTC-USD_616
1725839999999999999,BUY,1.1087212562561035,1.0,LIMIT,lp_fx.EURUSD_440
1725839999999999999,BUY,57019.53515625,2.0,LIMIT,lp_crypto.BTC-USD_617
1725839999999999999,SELL,219.67369079589844,1.0,LIMIT,lp_equities.AAPL_422
1725840000000000000,BUY,219.67369079589844,1.0,MARKET,ord_equities.AAPL_422
1725840000000000000,SELL,57019.53515625,2.0,MARKET,ord_crypto.BTC-USD_617
1725840000000000000,SELL,1.1087212562561035,1.0,MARKET,ord_fx.EURUSD_440
1725926399999999999,SELL,1.1037527322769165,1.0,LIMIT,lp_fx.EURUSD_441
1725926399999999999,SELL,57648.7109375,1.0,LIMIT,lp_crypto.BTC-USD_618
1725926399999999999,SELL,218.878173828125,1.0,LIMIT,lp_equities.AAPL_423
1725926400000000000,BUY,218.878173828125,1.0,MARKET,ord_equities.AAPL_423
1725926400000000000,BUY,1.1037527322769165,1.0,MARKET,ord_fx.EURUSD_441
1725926400000000000,BUY,57648.7109375,1.0,MARKET,ord_crypto.BTC-USD_618
1726012799999999999,SELL,221.41392517089844,1.0,LIMIT,lp_equities.AAPL_424
1726012799999999999,BUY,57343.171875,1.0,LIMIT,lp_crypto.BTC-USD_619
1726012800000000000,SELL,57343.171875,1.0,MARKET,ord_crypto.BTC-USD_619
1726012800000000000,BUY,221.41392517089844,1.0,MARKET,ord_equities.AAPL_424
1726099199999999999,BUY,221.52328491210935,2.0,LIMIT,lp_equities.AAPL_425
1726099199999999999,SELL,58127.01171875,1.0,LIMIT,lp_crypto.BTC-USD_620
1726099199999999999,BUY,423.02642822265625,2.0,LIMIT,lp_equities.MSFT_425
1726099200000000000,SELL,423.02642822265625,2.0,MARKET,ord_equities.MSFT_425
1726099200000000000,BUY,58127.01171875,1.0,MARKET,ord_crypto.BTC-USD_620
1726099200000000000,SELL,221.52328491210935,2.0,MARKET,ord_equities.AAPL_425
1726185599999999999,SELL,426.5830078125,1.0,LIMIT,lp_equities.MSFT_426
1726185599999999999,SELL,60571.30078125,1.0,LIMIT,lp_crypto.BTC-USD_621
1726185600000000000,BUY,60571.30078125,1.0,MARKET,ord_crypto.BTC-USD_621
1726185600000000000,BUY,426.5830078125,1.0,MARKET,ord_equities.MSFT_426
1726358399999999999,BUY,59182.8359375,2.0,LIMIT,lp_crypto.BTC-USD_623
1726358400000000000,SELL,59182.8359375,2.0,MARKET,ord_crypto.BTC-USD_623
1726444799999999999,SELL,1.1088441610336304,1.0,LIMIT,lp_fx.EURUSD_445
1726444799999999999,BUY,58192.5078125,1.0,LIMIT,lp_crypto.BTC-USD_624
1726444800000000000,BUY,1.1088441610336304,1.0,MARKET,ord_fx.EURUSD_445
1726444800000000000,SELL,58192.5078125,1.0,MARKET,ord_crypto.BTC-USD_624
1726531199999999999,BUY,1.1129536628723145,1.0,LIMIT,lp_fx.EURUSD_446
1726531199999999999,SELL,60308.5390625,1.0,LIMIT,lp_crypto.BTC-USD_625
1726531199999999999,BUY,215.57672119140625,1.0,LIMIT,lp_equities.AAPL_428
1726531200000000000,SELL,215.57672119140625,1.0,MARKET,ord_equities.AAPL_428
1726531200000000000,SELL,1.1129536628723145,1.0,MARKET,ord_fx.EURUSD_446
1726531200000000000,BUY,60308.5390625,1.0,MARKET,ord_crypto.BTC-USD_625
1726617599999999999,SELL,61649.6796875,1.0,LIMIT,lp_crypto.BTC-USD_626
1726617599999999999,SELL,219.45492553710935,2.0,LIMIT,lp_equities.AAPL_429
1726617599999999999,SELL,426.8009948730469,1.0,LIMIT,lp_equities.MSFT_429
1726617600000000000,BUY,426.8009948730469,1.0,MARKET,ord_equities.MSFT_429
1726617600000000000,BUY,61649.6796875,1.0,MARKET,ord_crypto.BTC-USD_626
1726617600000000000,BUY,219.45492553710935,2.0,MARKET,ord_equities.AAPL_429
1726703999999999999,BUY,227.58914184570312,1.0,LIMIT,lp_equities.AAPL_430
1726703999999999999,BUY,62940.45703125,1.0,LIMIT,lp_crypto.BTC-USD_627
1726703999999999999,BUY,434.607666015625,1.0,LIMIT,lp_equities.MSFT_430
1726703999999999999,BUY,1.1114816665649414,1.0,LIMIT,lp_fx.EURUSD_448
1726704000000000000,SELL,1.1114816665649414,1.0,MARKET,ord_fx.EURUSD_448
1726704000000000000,SELL,434.607666015625,1.0,MARKET,ord_equities.MSFT_430
1726704000000000000,SELL,227.58914184570312,1.0,MARKET,ord_equities.AAPL_430
1726704000000000000,SELL,62940.45703125,1.0,MARKET,ord_crypto.BTC-USD_627
1726790399999999999,SELL,431.219482421875,1.0,LIMIT,lp_equities.MSFT_431
1726790399999999999,SELL,1.1161960363388062,1.0,LIMIT,lp_fx.EURUSD_449
1726790399999999999,BUY,226.9228973388672,1.0,LIMIT,lp_equities.AAPL_431
1726790400000000000,SELL,226.9228973388672,1.0,MARKET,ord_equities.AAPL_431
1726790400000000000,BUY,1.1161960363388062,1.0,MARKET,ord_fx.EURUSD_449
1726790400000000000,BUY,431.219482421875,1.0,MARKET,ord_equities.MSFT_431
1726963199999999999,BUY,63648.7109375,2.0,LIMIT,lp_crypto.BTC-USD_630
1726963200000000000,SELL,63648.7109375,2.0,MARKET,ord_crypto.BTC-USD_630
1727049599999999999,SELL,225.2025909423828,2.0,LIMIT,lp_equities.AAPL_432
1727049599999999999,SELL,63329.80078125,2.0,LIMIT,lp_crypto.BTC-USD_631
1727049600000000000,BUY,225.2025909423828,2.0,MARKET,ord_equities.AAPL_432
1727049600000000000,BUY,63329.80078125,2.0,MARKET,ord_crypto.BTC-USD_631
1727135999999999999,BUY,64301.96875,2.0,LIMIT,lp_crypto.BTC-USD_632
1727135999999999999,BUY,226.0975341796875,1.0,LIMIT,lp_equities.AAPL_433
1727136000000000000,SELL,64301.96875,2.0,MARKET,ord_crypto.BTC-USD_632
1727136000000000000,SELL,226.0975341796875,1.0,MARKET,ord_equities.AAPL_433
1727222399999999999,SELL,63143.14453125,1.0,LIMIT,lp_crypto.BTC-USD_633
1727222399999999999,SELL,428.0888977050781,1.0,LIMIT,lp_equities.MSFT_434
1727222400000000000,BUY,63143.14453125,1.0,MARKET,ord_crypto.BTC-USD_633
1727222400000000000,BUY,428.0888977050781,1.0,MARKET,ord_equities.MSFT_434
1727308799999999999,SELL,65181.01953125,1.0,LIMIT,lp_crypto.BTC-USD_634
1727308799999999999,BUY,1.1131023168563845,1.0,LIMIT,lp_fx.EURUSD_453
1727308799999999999,SELL,427.2962951660156,1.0,LIMIT,lp_equities.MSFT_435
1727308800000000000,BUY,65181.01953125,1.0,MARKET,ord_crypto.BTC-USD_634
1727308800000000000,BUY,427.2962951660156,1.0,MARKET,ord_equities.MSFT_435
1727308800000000000,SELL,1.1131023168563845,1.0,MARKET,ord_fx.EURUSD_453
1727395199999999999,BUY,424.0368957519531,1.0,LIMIT,lp_equities.MSFT_436
1727395199999999999,SELL,65790.6640625,1.0,LIMIT,lp_crypto.BTC-USD_635
1727395199999999999,SELL,1.117717981338501,1.0,LIMIT,lp_fx.EURUSD_454
1727395200000000000,BUY,65790.6640625,1.0,MARKET,ord_crypto.BTC-USD_635
1727395200000000000,SELL,424.0368957519531,1.0,MARKET,ord_equities.MSFT_436
1727395200000000000,BUY,1.117717981338501,1.0,MARKET,ord_fx.EURUSD_454
1727481599999999999,BUY,65887.6484375,5.0,LIMIT,lp_crypto.BTC-USD_636
1727481600000000000,SELL,65887.6484375,5.0,MARKET,ord_crypto.BTC-USD_636
1727567999999999999,BUY,65635.3046875,1.0,LIMIT,lp_crypto.BTC-USD_637
1727568000000000000,SELL,65635.3046875,1.0,MARKET,ord_crypto.BTC-USD_637
1727654399999999999,SELL,63329.5,2.0,LIMIT,lp_crypto.BTC-USD_638
1727654399999999999,SELL,231.69601440429688,2.0,LIMIT,lp_equities.AAPL_437
1727654400000000000,BUY,231.69601440429688,2.0,MARKET,ord_equities.AAPL_437
1727654400000000000,BUY,63329.5,2.0,MARKET,ord_crypto.BTC-USD_638
1727740799999999999,BUY,416.7751159667969,1.0,LIMIT,lp_equities.MSFT_438
1727740799999999999,SELL,60837.0078125,3.0,LIMIT,lp_crypto.BTC-USD_639
1727740800000000000,BUY,60837.0078125,3.0,MARKET,ord_crypto.BTC-USD_639
1727740800000000000,SELL,416.7751159667969,1.0,MARKET,ord_equities.MSFT_438
1727827199999999999,BUY,60632.78515625,1.0,LIMIT,lp_crypto.BTC-USD_640
1727827199999999999,BUY,225.5108337402344,2.0,LIMIT,lp_equities.AAPL_439
1727827199999999999,SELL,413.248291015625,1.0,LIMIT,lp_equities.MSFT_439
1727827200000000000,BUY,413.248291015625,1.0,MARKET,ord_equities.MSFT_439
1727827200000000000,SELL,225.5108337402344,2.0,MARKET,ord_equities.AAPL_439
1727827200000000000,SELL,60632.78515625,1.0,MARKET,ord_crypto.BTC-USD_640
1727913599999999999,SELL,60759.40234375,2.0,LIMIT,lp_crypto.BTC-USD_641
1727913599999999999,SELL,224.40704345703125,2.0,LIMIT,lp_equities.AAPL_440
1727913599999999999,BUY,412.6637573242188,1.0,LIMIT,lp_equities.MSFT_440
1727913600000000000,BUY,60759.40234375,2.0,MARKET,ord_crypto.BTC-USD_641
1727913600000000000,BUY,224.40704345703125,2.0,MARKET,ord_equities.AAPL_440
1727913600000000000,SELL,412.6637573242188,1.0,MARKET,ord_equities.MSFT_440
1727999999999999999,SELL,412.188232421875,1.0,LIMIT,lp_equities.MSFT_441
1727999999999999999,SELL,225.53073120117188,1.0,LIMIT,lp_equities.AAPL_441
1727999999999999999,SELL,62067.4765625,2.0,LIMIT,lp_crypto.BTC-USD_642
1728000000000000000,BUY,412.188232421875,1.0,MARKET,ord_equities.MSFT_441
1728000000000000000,BUY,62067.4765625,2.0,MARKET,ord_crypto.BTC-USD_642
1728000000000000000,BUY,225.53073120117188,1.0,MARKET,ord_equities.AAPL_441
1728086399999999999,BUY,62089.94921875,1.0,LIMIT,lp_crypto.BTC-USD_643
1728086400000000000,SELL,62089.94921875,1.0,MARKET,ord_crypto.BTC-USD_643
1728172799999999999,SELL,62818.953125,1.0,LIMIT,lp_crypto.BTC-USD_644
1728172800000000000,BUY,62818.953125,1.0,MARKET,ord_crypto.BTC-USD_644
1728259199999999999,BUY,405.7289123535156,1.0,LIMIT,lp_equities.MSFT_442
1728259199999999999,BUY,220.4493408203125,2.0,LIMIT,lp_equities.AAPL_442
1728259200000000000,SELL,220.4493408203125,2.0,MARKET,ord_equities.AAPL_442
1728259200000000000,SELL,405.7289123535156,1.0,MARKET,ord_equities.MSFT_442
1728345599999999999,BUY,62131.96875,1.0,LIMIT,lp_crypto.BTC-USD_646
1728345599999999999,BUY,224.5065155029297,1.0,LIMIT,lp_equities.AAPL_443
1728345599999999999,SELL,410.850830078125,1.0,LIMIT,lp_equities.MSFT_443
1728345600000000000,SELL,62131.96875,1.0,MARKET,ord_crypto.BTC-USD_646
1728345600000000000,SELL,224.5065155029297,1.0,MARKET,ord_equities.AAPL_443
1728345600000000000,BUY,410.850830078125,1.0,MARKET,ord_equities.MSFT_443
1728518399999999999,BUY,227.7581787109375,2.0,LIMIT,lp_equities.AAPL_445
1728518399999999999,SELL,60274.5,1.0,LIMIT,lp_crypto.BTC-USD_648
1728518400000000000,BUY,60274.5,1.0,MARKET,ord_crypto.BTC-USD_648
1728518400000000000,SELL,227.7581787109375,2.0,MARKET,ord_equities.AAPL_445
1728604799999999999,BUY,412.4458312988281,2.0,LIMIT,lp_equities.MSFT_446
1728604800000000000,SELL,412.4458312988281,2.0,MARKET,ord_equities.MSFT_446
1728691199999999999,BUY,63193.0234375,2.0,LIMIT,lp_crypto.BTC-USD_650
1728691200000000000,SELL,63193.0234375,2.0,MARKET,ord_crypto.BTC-USD_650
1728863999999999999,SELL,415.2395935058594,1.0,LIMIT,lp_equities.MSFT_447
1728863999999999999,SELL,230.00555419921875,2.0,LIMIT,lp_equities.AAPL_447
1728863999999999999,BUY,66046.125,1.0,LIMIT,lp_crypto.BTC-USD_652
1728864000000000000,BUY,230.00555419921875,2.0,MARKET,ord_equities.AAPL_447
1728864000000000000,SELL,66046.125,1.0,MARKET,ord_crypto.BTC-USD_652
1728864000000000000,BUY,415.2395935058594,1.0,MARKET,ord_equities.MSFT_447
1728950399999999999,BUY,67041.109375,1.0,LIMIT,lp_crypto.BTC-USD_653
1728950399999999999,BUY,232.5412750244141,1.0,LIMIT,lp_equities.AAPL_448
1728950400000000000,SELL,232.5412750244141,1.0,MARKET,ord_equities.AAPL_448
1728950400000000000,SELL,67041.109375,1.0,MARKET,ord_crypto.BTC-USD_653
1729036799999999999,SELL,67612.71875,1.0,LIMIT,lp_crypto.BTC-USD_654
1729036800000000000,BUY,67612.71875,1.0,MARKET,ord_crypto.BTC-USD_654
1729123199999999999,BUY,67399.8359375,2.0,LIMIT,lp_crypto.BTC-USD_655
1729123200000000000,SELL,67399.8359375,2.0,MARKET,ord_crypto.BTC-USD_655
1729209599999999999,SELL,68418.7890625,1.0,LIMIT,lp_crypto.BTC-USD_656
1729209600000000000,BUY,68418.7890625,1.0,MARKET,ord_crypto.BTC-USD_656
1729468799999999999,SELL,67367.8515625,2.0,LIMIT,lp_crypto.BTC-USD_659
1729468799999999999,SELL,235.1565399169922,1.0,LIMIT,lp_equities.AAPL_452
1729468800000000000,BUY,235.1565399169922,1.0,MARKET,ord_equities.AAPL_452
1729468800000000000,BUY,67367.8515625,2.0,MARKET,ord_crypto.BTC-USD_659
1729555199999999999,SELL,67361.40625,2.0,LIMIT,lp_crypto.BTC-USD_660
1729555200000000000,BUY,67361.40625,2.0,MARKET,ord_crypto.BTC-USD_660
1729641599999999999,BUY,66432.1953125,3.0,LIMIT,lp_crypto.BTC-USD_661
1729641599999999999,BUY,229.46856689453125,1.0,LIMIT,lp_equities.AAPL_454
1729641600000000000,SELL,66432.1953125,3.0,MARKET,ord_crypto.BTC-USD_661
1729641600000000000,SELL,229.46856689453125,1.0,MARKET,ord_equities.AAPL_454
1729727999999999999,SELL,420.7775573730469,1.0,LIMIT,lp_equities.MSFT_455
1729728000000000000,BUY,420.7775573730469,1.0,MARKET,ord_equities.MSFT_455
1729814399999999999,BUY,230.1149444580078,1.0,LIMIT,lp_equities.AAPL_456
1729814399999999999,BUY,66642.4140625,2.0,LIMIT,lp_crypto.BTC-USD_663
1729814400000000000,SELL,66642.4140625,2.0,MARKET,ord_crypto.BTC-USD_663
1729814400000000000,SELL,230.1149444580078,1.0,MARKET,ord_equities.AAPL_456
1729900799999999999,SELL,67014.6953125,2.0,LIMIT,lp_crypto.BTC-USD_664
1729900800000000000,BUY,67014.6953125,2.0,MARKET,ord_crypto.BTC-USD_664
1730073599999999999,BUY,422.6202392578125,1.0,LIMIT,lp_equities.MSFT_457
1730073599999999999,BUY,69907.7578125,2.0,LIMIT,lp_crypto.BTC-USD_666
1730073599999999999,SELL,232.0937957763672,1.0,LIMIT,lp_equities.AAPL_457
1730073600000000000,SELL,422.6202392578125,1.0,MARKET,ord_equities.MSFT_457
1730073600000000000,SELL,69907.7578125,2.0,MARKET,ord_crypto.BTC-USD_666
1730073600000000000,BUY,232.0937957763672,1.0,MARKET,ord_equities.AAPL_457
1730159999999999999,SELL,72720.4921875,1.0,LIMIT,lp_crypto.BTC-USD_667
1730160000000000000,BUY,72720.4921875,1.0,MARKET,ord_crypto.BTC-USD_667
1730332799999999999,BUY,224.6457061767578,1.0,LIMIT,lp_equities.AAPL_460
1730332799999999999,SELL,70215.1875,2.0,LIMIT,lp_crypto.BTC-USD_669
1730332800000000000,SELL,224.6457061767578,1.0,MARKET,ord_equities.AAPL_460
1730332800000000000,BUY,70215.1875,2.0,MARKET,ord_crypto.BTC-USD_669
1730419199999999999,BUY,69482.46875,3.0,LIMIT,lp_crypto.BTC-USD_670
1730419199999999999,SELL,221.6625061035156,1.0,LIMIT,lp_equities.AAPL_461
1730419200000000000,BUY,221.6625061035156,1.0,MARKET,ord_equities.AAPL_461
1730419200000000000,SELL,69482.46875,3.0,MARKET,ord_crypto.BTC-USD_670
1730505599999999999,BUY,69289.2734375,1.0,LIMIT,lp_crypto.BTC-USD_671
1730505600000000000,SELL,69289.2734375,1.0,MARKET,ord_crypto.BTC-USD_671
1730591999999999999,SELL,68741.1171875,2.0,LIMIT,lp_crypto.BTC-USD_672
1730592000000000000,BUY,68741.1171875,2.0,MARKET,ord_crypto.BTC-USD_672
1730678399999999999,SELL,67811.5078125,2.0,LIMIT,lp_crypto.BTC-USD_673
1730678399999999999,BUY,404.658935546875,2.0,LIMIT,lp_equities.MSFT_462
1730678400000000000,SELL,404.658935546875,2.0,MARKET,ord_equities.MSFT_462
1730678400000000000,BUY,67811.5078125,2.0,MARKET,ord_crypto.BTC-USD_673
1730764799999999999,BUY,69359.5625,2.0,LIMIT,lp_crypto.BTC-USD_674
1730764800000000000,SELL,69359.5625,2.0,MARKET,ord_crypto.BTC-USD_674
1730851199999999999,SELL,416.2698974609375,1.0,LIMIT,lp_equities.MSFT_464
1730851199999999999,BUY,221.47357177734372,2.0,LIMIT,lp_equities.AAPL_464
1730851200000000000,SELL,221.47357177734372,2.0,MARKET,ord_equities.AAPL_464
1730851200000000000,BUY,416.2698974609375,1.0,MARKET,ord_equities.MSFT_464
1730937599999999999,BUY,75904.859375,2.0,LIMIT,lp_crypto.BTC-USD_676
1730937599999999999,SELL,421.4710388183594,1.0,LIMIT,lp_equities.MSFT_465
1730937599999999999,SELL,226.20692443847656,1.0,LIMIT,lp_equities.AAPL_465
1730937600000000000,SELL,75904.859375,2.0,MARKET,ord_crypto.BTC-USD_676
1730937600000000000,BUY,421.4710388183594,1.0,MARKET,ord_equities.MSFT_465
1730937600000000000,BUY,226.20692443847656,1.0,MARKET,ord_equities.AAPL_465
1731023999999999999,SELL,76545.4765625,3.0,LIMIT,lp_crypto.BTC-USD_677
1731023999999999999,BUY,1.0795172452926636,1.0,LIMIT,lp_fx.EURUSD_484
1731023999999999999,BUY,418.60791015625,1.0,LIMIT,lp_equities.MSFT_466
1731023999999999999,BUY,225.93814086914065,1.0,LIMIT,lp_equities.AAPL_466
1731024000000000000,SELL,1.0795172452926636,1.0,MARKET,ord_fx.EURUSD_484
1731024000000000000,SELL,418.60791015625,1.0,MARKET,ord_equities.MSFT_466
1731024000000000000,SELL,225.93814086914065,1.0,MARKET,ord_equities.AAPL_466
1731024000000000000,BUY,76545.4765625,3.0,MARKET,ord_crypto.BTC-USD_677
1731110399999999999,BUY,76778.8671875,2.0,LIMIT,lp_crypto.BTC-USD_678
1731110400000000000,SELL,76778.8671875,2.0,MARKET,ord_crypto.BTC-USD_678
1731283199999999999,SELL,1.0714898109436035,1.0,LIMIT,lp_fx.EURUSD_485
1731283199999999999,SELL,223.22042846679688,1.0,LIMIT,lp_equities.AAPL_467
1731283200000000000,BUY,1.0714898109436035,1.0,MARKET,ord_fx.EURUSD_485
1731283200000000000,BUY,223.22042846679688,1.0,MARKET,ord_equities.AAPL_467
1731369599999999999,BUY,223.22042846679688,1.0,LIMIT,lp_equities.AAPL_468
1731369599999999999,SELL,87955.8125,3.0,LIMIT,lp_crypto.BTC-USD_681
1731369600000000000,BUY,87955.8125,3.0,MARKET,ord_crypto.BTC-USD_681
1731369600000000000,SELL,223.22042846679688,1.0,MARKET,ord_equities.AAPL_468
1731455999999999999,SELL,421.2431945800781,1.0,LIMIT,lp_equities.MSFT_469
1731455999999999999,SELL,224.1063995361328,1.0,LIMIT,lp_equities.AAPL_469
1731455999999999999,SELL,90584.1640625,2.0,LIMIT,lp_crypto.BTC-USD_682
1731456000000000000,BUY,90584.1640625,2.0,MARKET,ord_crypto.BTC-USD_682
1731456000000000000,BUY,224.1063995361328,1.0,MARKET,ord_equities.AAPL_469
1731456000000000000,BUY,421.2431945800781,1.0,MARKET,ord_equities.MSFT_469
1731542399999999999,BUY,87250.4296875,1.0,LIMIT,lp_crypto.BTC-USD_683
1731542399999999999,BUY,422.91748046875,2.0,LIMIT,lp_equities.MSFT_470
1731542400000000000,SELL,422.91748046875,2.0,MARKET,ord_equities.MSFT_470
1731542400000000000,SELL,87250.4296875,1.0,MARKET,ord_crypto.BTC-USD_683
1731628799999999999,SELL,411.13812255859375,2.0,LIMIT,lp_equities.MSFT_471
1731628799999999999,BUY,1.0530084371566772,1.0,LIMIT,lp_fx.EURUSD_489
1731628799999999999,BUY,91066.0078125,2.0,LIMIT,lp_crypto.BTC-USD_684
1731628800000000000,BUY,411.13812255859375,2.0,MARKET,ord_equities.MSFT_471
1731628800000000000,SELL,1.0530084371566772,1.0,MARKET,ord_fx.EURUSD_489
1731628800000000000,SELL,91066.0078125,2.0,MARKET,ord_crypto.BTC-USD_684
1731801599999999999,BUY,89845.8515625,1.0,LIMIT,lp_crypto.BTC-USD_686
1731801600000000000,SELL,89845.8515625,1.0,MARKET,ord_crypto.BTC-USD_686
1731887999999999999,SELL,90542.640625,1.0,LIMIT,lp_crypto.BTC-USD_687
1731887999999999999,SELL,1.0533745288848877,1.0,LIMIT,lp_fx.EURUSD_490
1731888000000000000,BUY,1.0533745288848877,1.0,MARKET,ord_fx.EURUSD_490
1731888000000000000,BUY,90542.640625,1.0,MARKET,ord_crypto.BTC-USD_687
1731974399999999999,BUY,413.9021301269531,1.0,LIMIT,lp_equities.MSFT_473
1731974399999999999,SELL,227.252197265625,1.0,LIMIT,lp_equities.AAPL_473
1731974399999999999,BUY,92343.7890625,3.0,LIMIT,lp_crypto.BTC-USD_688
1731974400000000000,SELL,92343.7890625,3.0,MARKET,ord_crypto.BTC-USD_688
1731974400000000000,BUY,227.252197265625,1.0,MARKET,ord_equities.AAPL_473
1731974400000000000,SELL,413.9021301269531,1.0,MARKET,ord_equities.MSFT_473
1732060799999999999,SELL,411.6235046386719,3.0,LIMIT,lp_equities.MSFT_474
1732060799999999999,BUY,1.0607603788375854,1.0,LIMIT,lp_fx.EURUSD_492
1732060799999999999,SELL,94339.4921875,1.0,LIMIT,lp_crypto.BTC-USD_689
1732060800000000000,BUY,411.6235046386719,3.0,MARKET,ord_equities.MSFT_474
1732060800000000000,SELL,1.0607603788375854,1.0,MARKET,ord_fx.EURUSD_492
1732060800000000000,BUY,94339.4921875,1.0,MARKET,ord_crypto.BTC-USD_689
1732147199999999999,SELL,1.0546187162399292,1.0,LIMIT,lp_fx.EURUSD_493
1732147199999999999,SELL,227.4911193847656,1.0,LIMIT,lp_equities.AAPL_475
1732147199999999999,SELL,98504.7265625,2.0,LIMIT,lp_crypto.BTC-USD_690
1732147200000000000,BUY,98504.7265625,2.0,MARKET,ord_crypto.BTC-USD_690
1732147200000000000,BUY,1.0546187162399292,1.0,MARKET,ord_fx.EURUSD_493
1732147200000000000,BUY,227.4911193847656,1.0,MARKET,ord_equities.AAPL_475
1732233599999999999,BUY,98997.6640625,2.0,LIMIT,lp_crypto.BTC-USD_691
1732233600000000000,SELL,98997.6640625,2.0,MARKET,ord_crypto.BTC-USD_691
1732319999999999999,SELL,97777.28125,1.0,LIMIT,lp_crypto.BTC-USD_692
1732320000000000000,BUY,97777.28125,1.0,MARKET,ord_crypto.BTC-USD_692
1732406399999999999,SELL,98013.8203125,4.0,LIMIT,lp_crypto.BTC-USD_693
1732406400000000000,BUY,98013.8203125,4.0,MARKET,ord_crypto.BTC-USD_693
1732492799999999999,BUY,93102.296875,1.0,LIMIT,lp_crypto.BTC-USD_694
1732492799999999999,BUY,415.7232971191406,1.0,LIMIT,lp_equities.MSFT_477
1732492800000000000,SELL,415.7232971191406,1.0,MARKET,ord_equities.MSFT_477
1732492800000000000,SELL,93102.296875,1.0,MARKET,ord_crypto.BTC-USD_694
1732579199999999999,BUY,424.8559265136719,1.0,LIMIT,lp_equities.MSFT_478
1732579199999999999,SELL,1.0444300174713137,1.0,LIMIT,lp_fx.EURUSD_496
1732579199999999999,BUY,91985.3203125,1.0,LIMIT,lp_crypto.BTC-USD_695
1732579200000000000,SELL,91985.3203125,1.0,MARKET,ord_crypto.BTC-USD_695
1732579200000000000,SELL,424.8559265136719,1.0,MARKET,ord_equities.MSFT_478
1732579200000000000,BUY,1.0444300174713137,1.0,MARKET,ord_fx.EURUSD_496
1732665599999999999,SELL,95962.53125,2.0,LIMIT,lp_crypto.BTC-USD_696
1732665599999999999,BUY,233.8722381591797,1.0,LIMIT,lp_equities.AAPL_479
1732665599999999999,BUY,419.89251708984375,1.0,LIMIT,lp_equities.MSFT_479
1732665599999999999,BUY,1.0491198301315308,1.0,LIMIT,lp_fx.EURUSD_497
1732665600000000000,BUY,95962.53125,2.0,MARKET,ord_crypto.BTC-USD_696
1732665600000000000,SELL,1.0491198301315308,1.0,MARKET,ord_fx.EURUSD_497
1732665600000000000,SELL,233.8722381591797,1.0,MARKET,ord_equities.AAPL_479
1732665600000000000,SELL,419.89251708984375,1.0,MARKET,ord_equities.MSFT_479
1732838399999999999,SELL,236.26144409179688,1.0,LIMIT,lp_equities.AAPL_480
